tile_ID,norm_pos,is_activator,variable,value,tile_pos,protein_ID
H658_gp4-016,0.5,False,ratio_rep1,0.6359947577438986,16,H658_gp4
H658_gp4-016,0.5,False,ratio_rep1,0.9439688669124288,16,H658_gp4
KM735_gp4-019,0.7307692307692307,False,ratio_rep1,0.8273830792951943,19,KM735_gp4
KM735_gp4-019,0.7307692307692307,False,ratio_rep1,0.9637814866370392,19,KM735_gp4
KM735_gp4-019,0.7307692307692307,True,ratio_rep1,1.369071580063104,19,KM735_gp4
KM735_gp4-018,0.6923076923076923,False,ratio_rep1,1.002603095492527,18,KM735_gp4
KM735_gp4-018,0.6923076923076923,False,ratio_rep1,0.8438871053382717,18,KM735_gp4
KM735_gp4-020,0.7692307692307693,True,ratio_rep1,1.2717752912163025,20,KM735_gp4
KM740_gp5-015,0.4838709677419355,False,ratio_rep1,0.6410879792733186,15,KM740_gp5
KM740_gp5-015,0.4838709677419355,False,ratio_rep1,0.9896851677981734,15,KM740_gp5
KM740_gp5-015,0.4838709677419355,False,ratio_rep1,1.0012147919992431,15,KM740_gp5
KM740_gp5-015,0.4838709677419355,False,ratio_rep1,0.965843512236853,15,KM740_gp5
KM740_gp5-016,0.5161290322580645,True,ratio_rep1,1.2438866489734912,16,KM740_gp5
Rep-1,0.03125,False,ratio_rep1,0.7917249418129222,1,Rep
Rep-1,0.03125,False,ratio_rep1,0.7525467272181866,1,Rep
Rep-1,0.03125,False,ratio_rep1,0.5804703424710291,1,Rep
Rep-1,0.03125,False,ratio_rep1,0.9519370105102932,1,Rep
Rep-2,0.0625,False,ratio_rep1,0.6930090221132879,2,Rep
Rep-2,0.0625,False,ratio_rep1,0.6841489146136189,2,Rep
Rep-2,0.0625,False,ratio_rep1,0.657814037879777,2,Rep
Rep-2,0.0625,False,ratio_rep1,0.7625416071795299,2,Rep
Rep-3,0.09375,False,ratio_rep1,1.0110589373248522,3,Rep
Rep-3,0.09375,False,ratio_rep1,0.857810677863586,3,Rep
Rep-3,0.09375,False,ratio_rep1,0.7924684081266219,3,Rep
Rep-3,0.09375,False,ratio_rep1,0.9250305210797172,3,Rep
TCTV_gp5-017,0.5151515151515151,False,ratio_rep1,0.7475188353424046,17,TCTV_gp5
TCTV_gp5-017,0.5151515151515151,False,ratio_rep1,0.994988756619406,17,TCTV_gp5
TCTV_gp5-017,0.5151515151515151,True,ratio_rep1,1.1677502313468309,17,TCTV_gp5
TCTV_gp5-017,0.5151515151515151,False,ratio_rep1,0.7155258916479638,17,TCTV_gp5
TCTV_gp5-019,0.5757575757575758,False,ratio_rep1,0.8516468067281994,19,TCTV_gp5
TCTV_gp5-019,0.5757575757575758,False,ratio_rep1,0.5119492924400678,19,TCTV_gp5
TCTV_gp5-019,0.5757575757575758,False,ratio_rep1,0.9973729699200936,19,TCTV_gp5
TCTV_gp5-019,0.5757575757575758,False,ratio_rep1,0.9609251575941232,19,TCTV_gp5
UrSV_gp3-022,0.8148148148148148,False,ratio_rep1,0.8260124322538385,22,UrSV_gp3
UrSV_gp3-022,0.8148148148148148,False,ratio_rep1,0.8276490538313457,22,UrSV_gp3
UrSV_gp3-022,0.8148148148148148,False,ratio_rep1,0.9537642640257326,22,UrSV_gp3
UrSV_gp3-022,0.8148148148148148,False,ratio_rep1,0.8132211827828361,22,UrSV_gp3
UrSV_gp3-023,0.8518518518518519,True,ratio_rep1,1.513217029766759,23,UrSV_gp3
UrSV_gp3-024,0.8888888888888888,True,ratio_rep1,1.3339716569397773,24,UrSV_gp3
X991_gp5-009,0.36,False,ratio_rep1,0.8112470759470121,9,X991_gp5
X991_gp5-009,0.36,False,ratio_rep1,1.024222729504391,9,X991_gp5
X991_gp5-009,0.36,False,ratio_rep1,1.0717241708290035,9,X991_gp5
X991_gp5-009,0.36,False,ratio_rep1,0.8045097717304269,9,X991_gp5
X991_gp5-021,0.84,False,ratio_rep1,0.7753636540862316,21,X991_gp5
X991_gp5-021,0.84,True,ratio_rep1,1.1870269470500214,21,X991_gp5
X991_gp5-021,0.84,False,ratio_rep1,0.68745230022484,21,X991_gp5
X991_gp5-021,0.84,False,ratio_rep1,0.8111505306734259,21,X991_gp5
X991_gp5-022,0.88,False,ratio_rep1,0.7276732936741019,22,X991_gp5
X991_gp5-022,0.88,False,ratio_rep1,0.378050321782659,22,X991_gp5
X991_gp5-022,0.88,False,ratio_rep1,0.8048437107040589,22,X991_gp5
X991_gp5-022,0.88,False,ratio_rep1,0.7086037306332135,22,X991_gp5
X991_gp5-008,0.32,False,ratio_rep1,1.0708067007431965,8,X991_gp5
AL349_gp6-021,0.9545454545454546,True,ratio_rep1,1.5572156804698771,21,AL349_gp6
AL349_gp6-021,0.9545454545454546,True,ratio_rep1,1.5471135465058268,21,AL349_gp6
BCSMV_gp4-025,0.9615384615384616,True,ratio_rep1,1.148503735130083,25,BCSMV_gp4
BCSMV_gp4-025,0.9615384615384616,True,ratio_rep1,1.117705476626839,25,BCSMV_gp4
BCSMV_gp4-023,0.8846153846153846,True,ratio_rep1,1.133869847450414,23,BCSMV_gp4
BCSMV_gp4-024,0.9230769230769231,True,ratio_rep1,1.3470905351633722,24,BCSMV_gp4
BKK70_gp5-019,0.5277777777777778,True,ratio_rep1,1.2327690302672123,19,BKK70_gp5
BKK70_gp5-019,0.5277777777777778,False,ratio_rep1,1.0079419577788704,19,BKK70_gp5
BKK70_gp5-020,0.5555555555555556,True,ratio_rep1,2.0102344177923905,20,BKK70_gp5
BKK70_gp5-020,0.5555555555555556,True,ratio_rep1,1.3386449552100708,20,BKK70_gp5
BKK70_gp5-021,0.5833333333333334,True,ratio_rep1,1.8017369516726616,21,BKK70_gp5
BKK70_gp5-021,0.5833333333333334,True,ratio_rep1,1.270599201683696,21,BKK70_gp5
C412_gp4-019,0.8636363636363636,False,ratio_rep1,1.0526802273573734,19,C412_gp4
C412_gp4-019,0.8636363636363636,False,ratio_rep1,0.9360685343586068,19,C412_gp4
C412_gp4-020,0.9090909090909091,True,ratio_rep1,1.1752199290626666,20,C412_gp4
C412_gp4-020,0.9090909090909091,True,ratio_rep1,1.149729300520508,20,C412_gp4
C412_gp4-018,0.8181818181818182,False,ratio_rep1,0.8548804433572571,18,C412_gp4
CF101_gp3-020,0.5714285714285714,False,ratio_rep1,1.04090513940122,20,CF101_gp3
CF101_gp3-020,0.5714285714285714,False,ratio_rep1,0.9878511982169632,20,CF101_gp3
CF101_gp3-021,0.6,True,ratio_rep1,1.124310519491304,21,CF101_gp3
CF101_gp3-021,0.6,True,ratio_rep1,1.2183788378218654,21,CF101_gp3
D1T66_gp5-016,0.5,True,ratio_rep1,1.2020480919378378,16,D1T66_gp5
D1T66_gp5-016,0.5,False,ratio_rep1,0.9683112538133009,16,D1T66_gp5
ESV_gp3-022,0.8461538461538461,False,ratio_rep1,0.9371675663393576,22,ESV_gp3
ESV_gp3-022,0.8461538461538461,False,ratio_rep1,0.9310574402873374,22,ESV_gp3
ESV_gp3-023,0.8846153846153846,False,ratio_rep1,0.7229046485264222,23,ESV_gp3
ESV_gp3-023,0.8846153846153846,False,ratio_rep1,1.0176452019714073,23,ESV_gp3
MSVp4-020,0.8695652173913043,True,ratio_rep1,1.9359826598564347,20,MSVp4
MSVp4-020,0.8695652173913043,False,ratio_rep1,0.9999278015713858,20,MSVp4
MSVp4-019,0.8260869565217391,False,ratio_rep1,1.0453575816619567,19,MSVp4
MSVp4-021,0.9130434782608695,True,ratio_rep1,1.5908572065426148,21,MSVp4
MSVp4-022,0.9565217391304348,False,ratio_rep1,0.8624536782254641,22,MSVp4
SsRvgp4-023,0.8518518518518519,False,ratio_rep1,1.0511391669209056,23,SsRvgp4
SsRvgp4-023,0.8518518518518519,False,ratio_rep1,0.9208307952469847,23,SsRvgp4
BTA33_gp4-016,0.5161290322580645,False,ratio_rep1,0.8827811709486478,16,BTA33_gp4
BMU10_gp6-016,0.5,False,ratio_rep1,0.8069046706306965,16,BMU10_gp6
BMU10_gp6-017,0.53125,False,ratio_rep1,0.80420737497971,17,BMU10_gp6
D1T70_gp4-016,0.5161290322580645,True,ratio_rep1,1.0936243984934255,16,D1T70_gp4
O985_gp1-015,0.4838709677419355,True,ratio_rep1,1.1400983519639176,15,O985_gp1
O985_gp1-016,0.5161290322580645,False,ratio_rep1,0.9611412506762814,16,O985_gp1
DP91_gp3-020,0.5714285714285714,False,ratio_rep1,1.0223162026157175,20,DP91_gp3
DP91_gp3-034,0.9714285714285714,True,ratio_rep1,1.143374177067275,34,DP91_gp3
D1T71_gp4-016,0.5,False,ratio_rep1,0.9618998609250142,16,D1T71_gp4
OatDV_gp5-021,0.9545454545454546,True,ratio_rep1,1.1471452733490874,21,OatDV_gp5
TLDV_gp4-016,0.5161290322580645,False,ratio_rep1,0.9622315179878804,16,TLDV_gp4
BeYDVp4-020,0.8,False,ratio_rep1,0.6267273036845484,20,BeYDVp4
BeYDVp4-019,0.76,True,ratio_rep1,1.8018413660605976,19,BeYDVp4
PanSV_gp3-022,0.7857142857142857,False,ratio_rep1,0.7457690226124789,22,PanSV_gp3
N808_sAgp4-016,0.5,False,ratio_rep1,1.0086179461344846,16,N808_sAgp4
BS327_gp5-023,0.9583333333333334,False,ratio_rep1,1.0438946770409947,23,BS327_gp5
EMSV_gp3-017,0.5483870967741935,False,ratio_rep1,1.0693831554001287,17,EMSV_gp3
SieYVGV_gp5-016,0.5,False,ratio_rep1,0.8355818539973681,16,SieYVGV_gp5
CYVVJ_gp5-015,0.46875,False,ratio_rep1,0.8418122994485919,15,CYVVJ_gp5
B1785_gp5-015,0.46875,False,ratio_rep1,0.7998684086051354,15,B1785_gp5
ToChLPVp4-016,0.5333333333333333,False,ratio_rep1,0.8895991057429491,16,ToChLPVp4
MSVp3-017,0.53125,False,ratio_rep1,0.9398243374443044,17,MSVp3
D1Q67_gp5-016,0.5,False,ratio_rep1,0.758077986513099,16,D1Q67_gp5
TLCVGV_sAgp5-016,0.5,False,ratio_rep1,0.9775469069670076,16,TLCVGV_sAgp5
D1T10_gp5-015,0.46875,False,ratio_rep1,0.8978798831951887,15,D1T10_gp5
D1T10_gp5-016,0.5,False,ratio_rep1,1.0617885614354634,16,D1T10_gp5
QT31_gp6-016,0.5161290322580645,True,ratio_rep1,1.2861825372439353,16,QT31_gp6
QT31_gp6-015,0.4838709677419355,False,ratio_rep1,1.0652056265737264,15,QT31_gp6
JLCuV-A_gp5-008,0.25806451612903225,False,ratio_rep1,0.7581917561837487,8,JLCuV
KM476_sAgp5-016,0.5,False,ratio_rep1,0.9411414591642752,16,KM476_sAgp5
CKM60_gp5-016,0.5161290322580645,False,ratio_rep1,0.9497637959125708,16,CKM60_gp5
VYVV_sDNA-Agp6-007,0.22580645161290322,False,ratio_rep1,0.8713143339720166,7,VYVV_sDNA
PN99_gp4-019,0.76,False,ratio_rep1,0.8364280090503469,19,PN99_gp4
N862_gp6-007,0.21875,False,ratio_rep1,0.8173596805084452,7,N862_gp6
CpCV_gp3-015,0.5172413793103449,False,ratio_rep1,0.9694776254030816,15,CpCV_gp3
C340_gp4-021,0.8076923076923077,False,ratio_rep2,1.0548935284669738,21,C340_gp4
C340_gp4-021,0.8076923076923077,False,ratio_rep2,0.9346503423169824,21,C340_gp4
C340_gp4-021,0.8076923076923077,False,ratio_rep2,0.9497161607781944,21,C340_gp4
C340_gp4-021,0.8076923076923077,False,ratio_rep2,0.996730742647822,21,C340_gp4
CpCV_gp4-019,0.76,False,ratio_rep2,0.839454031822098,19,CpCV_gp4
CpCV_gp4-019,0.76,True,ratio_rep2,1.304402915035554,19,CpCV_gp4
CpCV_gp4-019,0.76,False,ratio_rep2,0.877376726062991,19,CpCV_gp4
CpCV_gp4-019,0.76,False,ratio_rep2,0.8887624115397563,19,CpCV_gp4
CpCV_gp4-020,0.8,False,ratio_rep2,0.7548678565099733,20,CpCV_gp4
CpCV_gp4-020,0.8,True,ratio_rep2,1.1043085689754808,20,CpCV_gp4
CpCV_gp4-020,0.8,False,ratio_rep2,0.7412709731055594,20,CpCV_gp4
CpCV_gp4-020,0.8,False,ratio_rep2,0.8218976634963616,20,CpCV_gp4
CpRLV_gp3-015,0.5,False,ratio_rep2,1.0176911974169998,15,CpRLV_gp3
CpRLV_gp3-015,0.5,False,ratio_rep2,0.9044591950642964,15,CpRLV_gp3
CpRLV_gp3-015,0.5,False,ratio_rep2,0.9454973127162902,15,CpRLV_gp3
EMSV_gp4-019,0.8260869565217391,False,ratio_rep2,0.9583156754761112,19,EMSV_gp4
EMSV_gp4-019,0.8260869565217391,True,ratio_rep2,1.2116768007030287,19,EMSV_gp4
EMSV_gp4-019,0.8260869565217391,False,ratio_rep2,1.0101088844162749,19,EMSV_gp4
EMSV_gp4-019,0.8260869565217391,True,ratio_rep2,1.163974977292558,19,EMSV_gp4
EMSV_gp4-020,0.8695652173913043,True,ratio_rep2,1.2341719267703346,20,EMSV_gp4
H658_gp4-016,0.5,False,ratio_rep2,0.9310165471527676,16,H658_gp4
H658_gp4-016,0.5,False,ratio_rep2,0.989031409234957,16,H658_gp4
H658_gp4-016,0.5,False,ratio_rep2,0.834962125549383,16,H658_gp4
H658_gp4-016,0.5,False,ratio_rep2,0.872427767506871,16,H658_gp4
KM735_gp4-019,0.7307692307692307,False,ratio_rep2,1.0439870496302956,19,KM735_gp4
KM735_gp4-019,0.7307692307692307,False,ratio_rep2,0.9858955464479402,19,KM735_gp4
KM735_gp4-019,0.7307692307692307,True,ratio_rep2,1.3403366953578026,19,KM735_gp4
KM735_gp4-018,0.6923076923076923,False,ratio_rep2,0.8330038291314973,18,KM735_gp4
KM735_gp4-018,0.6923076923076923,True,ratio_rep2,1.1423082220772582,18,KM735_gp4
KM735_gp4-020,0.7692307692307693,False,ratio_rep2,0.7082843456497107,20,KM735_gp4
KM740_gp5-015,0.4838709677419355,False,ratio_rep2,0.8888144671315534,15,KM740_gp5
KM740_gp5-015,0.4838709677419355,False,ratio_rep2,0.960607658922421,15,KM740_gp5
KM740_gp5-015,0.4838709677419355,False,ratio_rep2,0.8062785268554483,15,KM740_gp5
KM740_gp5-015,0.4838709677419355,False,ratio_rep2,0.7314264761547186,15,KM740_gp5
KM740_gp5-016,0.5161290322580645,True,ratio_rep2,1.1245030990778948,16,KM740_gp5
Rep-1,0.03125,False,ratio_rep2,0.7872053044265199,1,Rep
Rep-1,0.03125,False,ratio_rep2,0.7865139699714337,1,Rep
Rep-1,0.03125,False,ratio_rep2,0.3922933793321067,1,Rep
Rep-1,0.03125,False,ratio_rep2,0.0645639073356604,1,Rep
Rep-2,0.0625,False,ratio_rep2,0.7667342167485536,2,Rep
Rep-2,0.0625,False,ratio_rep2,0.7966398818582447,2,Rep
Rep-2,0.0625,False,ratio_rep2,0.6345182213279169,2,Rep
Rep-2,0.0625,False,ratio_rep2,0.5396540291229516,2,Rep
Rep-3,0.09375,False,ratio_rep2,0.9620369977582474,3,Rep
Rep-3,0.09375,False,ratio_rep2,0.9078252340644064,3,Rep
Rep-3,0.09375,False,ratio_rep2,0.7559017481531394,3,Rep
Rep-3,0.09375,False,ratio_rep2,0.0411496559226779,3,Rep
TCTV_gp5-017,0.5151515151515151,False,ratio_rep2,0.8715658974507691,17,TCTV_gp5
TCTV_gp5-017,0.5151515151515151,False,ratio_rep2,0.998725562154261,17,TCTV_gp5
TCTV_gp5-017,0.5151515151515151,False,ratio_rep2,0.8991549752290526,17,TCTV_gp5
TCTV_gp5-017,0.5151515151515151,False,ratio_rep2,0.7192390437078796,17,TCTV_gp5
TCTV_gp5-019,0.5757575757575758,True,ratio_rep2,1.095752795250064,19,TCTV_gp5
TCTV_gp5-019,0.5757575757575758,False,ratio_rep2,0.5764551482211343,19,TCTV_gp5
TCTV_gp5-019,0.5757575757575758,False,ratio_rep2,0.9476622585309072,19,TCTV_gp5
TCTV_gp5-019,0.5757575757575758,True,ratio_rep2,1.5435988548154953,19,TCTV_gp5
UrSV_gp3-022,0.8148148148148148,False,ratio_rep2,0.867361715148009,22,UrSV_gp3
UrSV_gp3-022,0.8148148148148148,False,ratio_rep2,0.9535843860872348,22,UrSV_gp3
UrSV_gp3-022,0.8148148148148148,False,ratio_rep2,0.6294314546389257,22,UrSV_gp3
UrSV_gp3-022,0.8148148148148148,False,ratio_rep2,0.7011840548881765,22,UrSV_gp3
UrSV_gp3-023,0.8518518518518519,True,ratio_rep2,1.5003571904206987,23,UrSV_gp3
UrSV_gp3-024,0.8888888888888888,True,ratio_rep2,1.420205282573005,24,UrSV_gp3
X991_gp5-009,0.36,False,ratio_rep2,0.9941524703459076,9,X991_gp5
X991_gp5-009,0.36,False,ratio_rep2,0.9292900955835128,9,X991_gp5
X991_gp5-009,0.36,False,ratio_rep2,0.8867097773476731,9,X991_gp5
X991_gp5-009,0.36,False,ratio_rep2,0.8576785156741182,9,X991_gp5
X991_gp5-021,0.84,False,ratio_rep2,0.8092611030324297,21,X991_gp5
X991_gp5-021,0.84,False,ratio_rep2,0.7765732453955649,21,X991_gp5
X991_gp5-021,0.84,False,ratio_rep2,0.6712310447431747,21,X991_gp5
X991_gp5-021,0.84,False,ratio_rep2,0.9044144304830032,21,X991_gp5
X991_gp5-022,0.88,True,ratio_rep2,1.2876024663949706,22,X991_gp5
X991_gp5-022,0.88,False,ratio_rep2,0.6764078952796567,22,X991_gp5
X991_gp5-022,0.88,False,ratio_rep2,0.9334486085167542,22,X991_gp5
X991_gp5-022,0.88,False,ratio_rep2,0.7865354723978719,22,X991_gp5
X991_gp5-008,0.32,False,ratio_rep2,0.9457266656655088,8,X991_gp5
AL349_gp6-021,0.9545454545454546,True,ratio_rep2,1.3705463000934963,21,AL349_gp6
AL349_gp6-021,0.9545454545454546,False,ratio_rep2,1.0530083478829757,21,AL349_gp6
BCSMV_gp4-025,0.9615384615384616,True,ratio_rep2,1.1398090643447805,25,BCSMV_gp4
BCSMV_gp4-025,0.9615384615384616,True,ratio_rep2,1.1920485645852403,25,BCSMV_gp4
BCSMV_gp4-023,0.8846153846153846,True,ratio_rep2,1.1041504331388905,23,BCSMV_gp4
BCSMV_gp4-024,0.9230769230769231,True,ratio_rep2,1.4413096430128058,24,BCSMV_gp4
BKK70_gp5-019,0.5277777777777778,False,ratio_rep2,1.080903781739048,19,BKK70_gp5
BKK70_gp5-019,0.5277777777777778,False,ratio_rep2,1.0505862193877282,19,BKK70_gp5
BKK70_gp5-020,0.5555555555555556,True,ratio_rep2,1.5210637127421482,20,BKK70_gp5
BKK70_gp5-020,0.5555555555555556,True,ratio_rep2,1.369516499999181,20,BKK70_gp5
BKK70_gp5-021,0.5833333333333334,True,ratio_rep2,1.3921331730890771,21,BKK70_gp5
BKK70_gp5-021,0.5833333333333334,True,ratio_rep2,1.458460911663363,21,BKK70_gp5
C412_gp4-019,0.8636363636363636,True,ratio_rep2,1.31091546492498,19,C412_gp4
C412_gp4-019,0.8636363636363636,False,ratio_rep2,1.0515121553605398,19,C412_gp4
C412_gp4-020,0.9090909090909091,True,ratio_rep2,1.1145744631578554,20,C412_gp4
C412_gp4-020,0.9090909090909091,True,ratio_rep2,1.1228549616320809,20,C412_gp4
C412_gp4-018,0.8181818181818182,False,ratio_rep2,0.9339933105200624,18,C412_gp4
CF101_gp3-020,0.5714285714285714,True,ratio_rep2,1.128209599435441,20,CF101_gp3
CF101_gp3-020,0.5714285714285714,False,ratio_rep2,1.074165038959173,20,CF101_gp3
CF101_gp3-021,0.6,False,ratio_rep2,0.8493384237909136,21,CF101_gp3
CF101_gp3-021,0.6,False,ratio_rep2,0.8915128664241666,21,CF101_gp3
D1T66_gp5-016,0.5,False,ratio_rep2,1.080470907051695,16,D1T66_gp5
D1T66_gp5-016,0.5,False,ratio_rep2,1.0354816872406951,16,D1T66_gp5
ESV_gp3-022,0.8461538461538461,False,ratio_rep2,0.9563776666606404,22,ESV_gp3
ESV_gp3-022,0.8461538461538461,False,ratio_rep2,0.8743120007636239,22,ESV_gp3
ESV_gp3-023,0.8846153846153846,True,ratio_rep2,1.102332620902727,23,ESV_gp3
ESV_gp3-023,0.8846153846153846,False,ratio_rep2,0.9034620544999904,23,ESV_gp3
MSVp4-020,0.8695652173913043,True,ratio_rep2,1.2876809294385143,20,MSVp4
MSVp4-020,0.8695652173913043,True,ratio_rep2,1.2758723696522667,20,MSVp4
MSVp4-019,0.8260869565217391,True,ratio_rep2,1.1049115652632702,19,MSVp4
MSVp4-021,0.9130434782608695,True,ratio_rep2,1.2155640590608303,21,MSVp4
MSVp4-022,0.9565217391304348,False,ratio_rep2,0.8458264153044771,22,MSVp4
SsRvgp4-023,0.8518518518518519,False,ratio_rep2,0.8288445267787747,23,SsRvgp4
SsRvgp4-023,0.8518518518518519,False,ratio_rep2,0.8669902784782562,23,SsRvgp4
BTA33_gp4-016,0.5161290322580645,False,ratio_rep2,0.9104928471531047,16,BTA33_gp4
BMU10_gp6-016,0.5,False,ratio_rep2,0.838194525464654,16,BMU10_gp6
BMU10_gp6-017,0.53125,False,ratio_rep2,0.6434734743270627,17,BMU10_gp6
D1T70_gp4-016,0.5161290322580645,True,ratio_rep2,1.1385371113894742,16,D1T70_gp4
O985_gp1-015,0.4838709677419355,False,ratio_rep2,0.9660461090255622,15,O985_gp1
O985_gp1-016,0.5161290322580645,False,ratio_rep2,0.8454106772386051,16,O985_gp1
DP91_gp3-020,0.5714285714285714,False,ratio_rep2,0.9757360711911548,20,DP91_gp3
DP91_gp3-034,0.9714285714285714,False,ratio_rep2,1.0395871907521854,34,DP91_gp3
D1T71_gp4-016,0.5,False,ratio_rep2,0.8892416440297611,16,D1T71_gp4
OatDV_gp5-021,0.9545454545454546,False,ratio_rep2,0.9125389003945638,21,OatDV_gp5
TLDV_gp4-016,0.5161290322580645,False,ratio_rep2,0.9413136809670638,16,TLDV_gp4
BeYDVp4-020,0.8,False,ratio_rep2,0.8462985871700968,20,BeYDVp4
BeYDVp4-019,0.76,True,ratio_rep2,1.511502025849344,19,BeYDVp4
PanSV_gp3-022,0.7857142857142857,False,ratio_rep2,0.790289166923181,22,PanSV_gp3
N808_sAgp4-016,0.5,False,ratio_rep2,0.8510621599475682,16,N808_sAgp4
BS327_gp5-023,0.9583333333333334,False,ratio_rep2,0.7414829429368974,23,BS327_gp5
EMSV_gp3-017,0.5483870967741935,False,ratio_rep2,0.9549348787885932,17,EMSV_gp3
SieYVGV_gp5-016,0.5,False,ratio_rep2,0.8984719021863359,16,SieYVGV_gp5
CYVVJ_gp5-015,0.46875,False,ratio_rep2,0.918379824751364,15,CYVVJ_gp5
B1785_gp5-015,0.46875,False,ratio_rep2,1.013613409555756,15,B1785_gp5
ToChLPVp4-016,0.5333333333333333,False,ratio_rep2,0.9179472369329236,16,ToChLPVp4
MSVp3-017,0.53125,False,ratio_rep2,0.985027708035338,17,MSVp3
D1Q67_gp5-016,0.5,False,ratio_rep2,0.907643271737234,16,D1Q67_gp5
TLCVGV_sAgp5-016,0.5,False,ratio_rep2,0.901298313458478,16,TLCVGV_sAgp5
D1T10_gp5-015,0.46875,False,ratio_rep2,0.8151999449367248,15,D1T10_gp5
D1T10_gp5-016,0.5,False,ratio_rep2,0.8044135034830976,16,D1T10_gp5
QT31_gp6-016,0.5161290322580645,True,ratio_rep2,1.1795148279380114,16,QT31_gp6
QT31_gp6-015,0.4838709677419355,False,ratio_rep2,0.8440413715954711,15,QT31_gp6
JLCuV-A_gp5-008,0.25806451612903225,False,ratio_rep2,0.8647835819648229,8,JLCuV
KM476_sAgp5-016,0.5,False,ratio_rep2,0.8887028017239799,16,KM476_sAgp5
CKM60_gp5-016,0.5161290322580645,False,ratio_rep2,1.0398827328154108,16,CKM60_gp5
VYVV_sDNA-Agp6-007,0.22580645161290322,False,ratio_rep2,0.8801249773422657,7,VYVV_sDNA
PN99_gp4-019,0.76,True,ratio_rep2,1.2986382763324245,19,PN99_gp4
N862_gp6-007,0.21875,False,ratio_rep2,0.8212511047285428,7,N862_gp6
CpCV_gp3-015,0.5172413793103449,False,ratio_rep2,1.0612840527630203,15,CpCV_gp3
